Height,Weight
5.691742723301999,61.1068709784
5.5390677843719995,62.778039983999996
5.740561037108,57.900111616
5.781957687216,55.3689775376
5.7504001998389995,62.4396149928
5.838150998072,52.896311468
5.425094496628,55.848877873599996
5.929385961577999,59.2019660152
5.656381904113,49.4368560024
5.501741965969001,57.7505169744
5.648661073867999,51.8871146272
5.819517672191999,53.7399472288
5.532512786994,49.187652557599996
5.643501075932001,52.7376903456
5.5889227644299995,49.9201582784
5.891970143211,61.486799637599994
5.836648498673,62.8112882776
5.706383550779,62.9435103456
5.76705602651,63.753353502399996
5.436159492202,51.0506909792
5.741349370126,65.53147950159999
5.933484293272,66.27382816880001
,64.413012348
5.390650343739001,58.6103459696
5.54317278273,
5.5470886144969995,50.4905955776
5.646144408208,48.0620186504
,55.816309968
5.432228660441,50.6244505768
5.54648111474,52.7714375904
5.97147261141,65.03583952320001
5.372318684405,53.9671514616
5.523557790576,50.915248408
5.702400219039,54.315147244
5.781995187201001,56.2444554568
5.443269489358,54.4644697304
5.721825211269,55.9041707384
5.497780300886999,52.4712504048
5.793053516111001,58.831971020800005
5.685818559005,55.4205963072
5.819164338999999,62.065310874400005
5.301262879494,48.597393288
5.666662733333999,61.981532431999995
5.574946936687,65.5402791864
5.728234375372,60.7063038832
5.764496027534,63.338906492
5.882390147043,59.7259101344
5.65568107106,54.422194956000006
5.699907720036,61.120070505600005
5.657410237034999,54.9473184144
5.365616187086,52.627785004
5.580386101177999,58.681469195199995
5.488779471154,58.3141050344
5.485536972451,55.4278991384
5.876071816237,62.98501401360001
5.869106819023,56.863880692
5.5084736299429995,53.9525911584
5.4550378179840004,59.513538360000005
5.909299302946,63.7332593768
5.724538543517,57.9203871784
5.979369274918,68.0042362896
5.402347005727001,65.0543460768
5.550756113029999,49.5078431504
5.6482477407,60.396364469599995
5.547479447673999,58.187688944
5.6779235621629995,52.484223136
5.709795216081001,54.113752396
5.6730718974370005,55.237617294399996
5.845667661732,60.67741007280001
5.863299321346,65.3766231928
5.632238580437,53.8276265624
5.4192786656209995,57.0369713992
5.613616087886,57.7322372168
5.480026141322,49.726383776
5.592401929705,55.680141649599996
5.729628541481,64.9362760792
5.914450967552,58.6831474856
5.439074491035999,57.773241933600005
5.471870311251,59.7638757848
5.544853615390999,51.4386482168
5.575810269675,58.2835782928
5.793016849459,59.6702997552
5.551215279512999,51.9296161976
5.9686167792189995,54.3181863104
5.8379251648290005,56.027275607199996
5.624079417033999,56.926249592000005
5.697242721102,47.401724776
5.771765191293,58.7501883832
5.656479404074,59.074234508
,52.7862700488
5.806620177350999,61.0303046488
5.614301087612,56.307414026400004
5.639077744368,52.0519046008
5.643003576131,50.7836613688
5.631743580635,61.90269814239999
5.676330229466999,53.3051792968
5.744725202109,65.4434372944
5.635778579020999,54.487693640799996
5.495676135061999,54.9614251256
5.771646024674,61.036019908
5.496419468098,58.46306464720001
5.666398566772999,59.297583208800006
5.646846074594,62.2233423272
5.556250277499,55.56388602
5.582081933833,57.107867828799996
5.6211985848529995,59.673883132
5.535251119232,57.729969256800004
5.590250263899,58.3875869384
5.5461211148839995,50.1467728416
5.563569441238,63.078181810400004
5.718732712506,66.6878215872
5.628354415324,57.361017524000005
5.7360752055690005,59.611967824
5.613640254542999,52.789218396799996
5.705871050983999,60.77647456559999
5.612528588321,60.01226276399999
5.675683563059001,56.731885420000005
5.7092793829540005,59.5884263992
5.723978543741,51.9291172464
5.565938606957,55.2929555184
5.649717740112,52.3078212072
5.73543103916,62.4441055536
5.549963613347001,57.8838730224
5.430463661147,54.9232780384
5.744368535585,57.6842925424
5.763591027896,60.173151846399996
5.790954350283999,55.1757927048
5.538531951253001,59.879813899999995
5.828033502119,64.3587173856
5.715752713698,53.655170884
5.476708642648999,57.6724537912
5.661742735302,47.304928243199996
5.676502729398,59.68798984319999
5.786110185555001,63.6823209952
5.7465410347159995,58.9991196728
5.667070233171,
5.468396979307,45.4031530648
5.793655182536999,53.6780319208
5.395836174998,49.167875946399995
5.848223494042999,54.9441886296
5.723882710446,67.35351320640001
5.491833636599,49.4603067088
5.618226919375,55.6680307432
5.709859382722,56.758329833599994
5.835475165808999,
5.729067708372,58.8913915728
5.788932684425999,54.6978881736
5.613871921117,57.032889071199996
5.685868558985001,63.8536426936
5.66512273395,57.0368353216
5.727026042522,55.9928479744
5.984394272907999,62.0112880672
5.302932045493,46.212542629599994
5.593021096124001,63.349293748799994
5.625902749638,51.838081332
5.823337670664,56.4821376648
5.531416120766,48.0466418816
5.647611074288,57.4034737352
5.584929432694,59.742829115999996
5.546146948207,57.6014666432
5.560604442423999,50.351524270400006
5.759023529723001,63.145585581599995
5.863708487849,58.1812025784
5.520956958283,59.480335425599996
5.634745246101,48.743676708
5.641483576739,54.6028606496
5.5387886178170005,53.4186680152
5.632973580143,59.038672895199994
5.869239318969999,60.9697501168
5.425880329647,
5.622680250927,61.5762026208
5.554911944701,51.3539625904
5.35698119054,57.5776530632
5.705841050996,57.8754815704
5.521019458258,53.196362576000006
5.691903556571,62.4088614552
5.834968499345,59.37446705280001
5.578383601979,60.0912331312
5.4472103211150005,60.1520598184
5.53438111958,51.9857708872
5.688815224473,56.7380542712
5.6904310571600005,53.9419317464
5.6187185858449995,64.3952769008
5.280986220938,52.4637207776
5.8106935090550005,55.873008968
5.532476120342,
5.796601848025,59.462962852000004
5.795094348628,53.44561138
5.6529185721649995,54.895608926399994
5.685691892389,64.8828429416
5.704777718088,60.1596348048
5.584216932979,54.8548763648
5.632046080514,66.90595397999999
5.592640262943,50.6782919472
5.504574464836,54.4650140408
5.471191144856,55.176291656
5.591384430111999,67.1443619352
5.744375202249,49.7931525184
5.625741916369001,51.078813683199996
5.6567769039549995,64.6744627768
5.875900982972,59.200333084
5.673312730674,63.81018858
5.801500179399,59.54302184
5.461615315353,55.238751274399995
5.558740276502999,61.0644147672
5.735498539132999,52.5703602568
5.8838243131359995,61.6323119512
5.590328597200999,56.434601223200005
5.631829413934,62.6102563032
5.610569422438,47.724228688
5.654600238159,59.8887950216
5.513246128034,66.6448210656
5.663180234727,56.680130572799996
5.430451161152,58.952263619200004
5.795374348516001,66.22669995999999
5.529265288293,54.942601057599994
5.688806891143,61.80875923919999
5.857893490174999,59.1751133688
5.668830232466999,64.5485456376
5.461003648931,53.5604155152
5.896953474551,68.3200723992
5.44388115578,56.1502443984
5.543202782718001,59.1602809104
5.524316123606,58.59279195919999
5.513521127923999,56.9721984616
5.664767734091999,61.0411454976
5.539220284311,47.736475672
5.6264852494049995,62.101961108
5.7638510277920005,61.375261364800004
5.84061433042,59.6542879576
5.669055232377,56.058074504000004
5.652157739135999,60.640306247199995
5.634981912673,47.460011348
5.49697280121,59.1152392248
5.6433360759980005,46.841493296799996
5.623744417168,
5.6870918918290005,58.4864699944
5.612548588313,61.2447175872
5.681726893975,61.2551502032
5.889330977599999,56.6616693784
5.568192772722001,57.315658324
5.729355208257,57.4960972216
5.612967754812,57.2733835496
5.579965268013,58.527973662399994
5.644765242093,50.505609472799996
5.637107745155999,63.59908686319999
5.434462826213999,56.3075047448
5.42975616143,59.61110599919999
5.616775253289,55.439057501600004
5.637559411642,62.547297733600004
5.32394787042,51.810639015999996
5.571021104923999,56.4644022176
5.4948986353730005,57.0699475376
5.423248664032999,54.928358268800004
5.721880211246999,62.8840897936
5.552555278977,65.3293589064
5.682631060279999,55.3231193864
5.393358675989,54.1663237088
5.646668574665001,58.93144374639999
5.648605240556999,57.4953261152
5.674933563359001,57.3423748928
5.767776859555,58.4478693152
5.646513574727,62.3513913488
5.866619320018001,60.89921656079999
5.4948028020779995,58.0463496768
5.5098636293870005,57.6167073344
5.500846966327,52.171562170399994
5.969231778973,61.42121023439999
5.552491945669,65.5599650792
5.707098550493,
5.675580229766999,58.645317912799996
5.856416824099,60.91826742479999
5.812585174965,57.1833908968
5.748528533921,52.5553917208
5.470374478516,56.845873089600005
5.743027702788,56.453606728000004
5.551577779368,60.323154720800005
5.717167713132,57.007261123199996
5.608935256424999,55.8776809656
5.895910141635,61.4674766184
5.632403580371,56.663619824
5.3751078499560005,55.9617769224
,64.7445881
5.6882785580210005,58.761709620000005
5.659952736018,53.950912868
5.609223589643,51.1237646504
5.649714406779999,62.5413103192
5.941207623516,65.6019676984
5.689393557575,52.217737836000005
5.5721177711520005,47.2102635928
5.644435242225,48.228078681599996
5.85223932577,66.4404778696
5.801828512601,60.743226272
5.623770250491,49.8568821944
5.674510230195,59.5251503152
5.507736963571,66.76720018719999
5.618998585733,58.0598213592
5.757381863713,50.357330248000004
5.475391976509,54.1843766704
5.543617782551999,61.18969687759999
5.723024377456,52.316167300000004
5.6967468879670005,59.5949127648
5.528668621864999,51.721099955199996
5.455191984589,46.1381989008
5.448799487146,
5.857782656886,59.459969144800006
5.568082772766,48.7322915488
5.590846096994,57.202396401600005
5.7587118631809995,62.375703879999996
5.721514378059999,57.2102889024
5.641216910179001,58.7978609024
5.784802686078,61.2466226736
5.408492836602,56.05716732
5.5406894503899995,62.0804608472
5.924344296928001,55.9079809112
5.9955451017809995,60.951697155199994
5.679606894823,62.1762141184
5.693730222506999,56.4145070976
5.910918468965,54.1449595256
,47.967580796
5.727046875847001,60.41722970160001
5.714138547676999,55.9196382256
5.891759309962,58.6450911168
5.60162275935,61.20947348880001
5.785080185967,65.791705232
5.44128115682,55.6102431224
5.62605608291,57.8171949984
5.717866879519,59.043662407199996
5.686020225591,58.649944551199994
5.755502697798,56.681582067200004
5.647305241077,60.2847354784
5.599959426682,59.7382024776
5.5166636266669995,50.5195347472
5.596511928061,56.5521722696
5.484144473008,54.235451129599994
5.727215209112999,67.48682389519999
5.917936799491,52.433466191200004
5.86148098874,55.740106512
5.550107779956,53.3858733136
5.509026963055,53.68941708
5.4620428151819995,56.9900699864
5.590643597075,63.231949498400006
5.909355136257,68.9150943848
5.8375251649890005,61.234965359200004
5.6595594028419995,59.17298148639999
5.870828485001,63.527963637599996
5.786061852241001,50.876919884
5.891619310018,59.5472856048
5.802070179171,54.6451807832
5.912960134815,61.2228090936
5.796030181587001,69.959988916
5.556374444116,52.649330624
5.7454035351709996,61.70098578
5.755640197743,57.3869176272
5.723385210645,51.679505568799996
5.813135174745,53.6866048096
5.478670308530999,51.0741416856
5.825480169806999,53.8782474296
5.624699416786,65.6494587808
5.963109281422,66.4138973784
5.739304370944,60.136819127200006
5.602848592193,53.111994464
5.719477712208,54.0201763664
5.720885211645,53.672860972
5.553127778747999,61.38315386559999
5.6566069040230005,51.2685512168
5.495871968317,65.4432104984
5.788956851083,53.6559419904
5.444015322393,48.706845037600004
5.563576107902,54.998891824800005
5.71189771524,53.072078368
5.742534369652,64.7844588368
5.7369710385440005,68.3360388376
,62.0115148632
5.572365271053,52.8030529528
5.627094415828,48.6625290992
5.677871895517,55.2884649576
5.699996053334,58.8951110272
5.729618541484999,64.2391505344
5.9355651257729996,53.540593544800004
5.752245199101001,53.71323066
5.780419354498,67.7950850184
5.957379283714,63.1602366032
5.8366434986749995,63.22165296
5.489150304339,52.5002802928
5.348841193796,51.1938446144
5.685445225821,54.1879600472
5.631338580796999,57.5227684312
5.694029389053999,56.7331101184
5.8150976739599995,66.2349099752
5.383784513152,44.50162082112
5.7797135214469995,62.47780743920001
5.424013663727,58.58576128320001
5.604521091523999,56.8511347568
5.608117756752,50.531055984
5.755303531211,58.450590867200006
5.8887584778290005,59.98527404
5.528535288585,61.87475687519999
5.573719437177999,60.682036711200006
5.819987672003999,60.2959392008
5.720237711904001,49.26689508
5.732254373764,64.8147134232
5.6972668877590005,57.7279280928
5.926810962607999,54.0213103464
5.712607714956,53.5300702104
5.931751793965,67.0335494096
5.693848555793,56.744994228799996
5.569962772014,53.4734619288
5.766844359928,65.6775814848
5.564875274049,58.408678966400004
5.53671445198,53.712686349600006
5.752306865743,61.986068352000004
5.499471133544,66.1271818752
5.684275226289,57.3142521888
5.734630206147,47.7821977456
5.795312681874,61.7235293024
5.586911931901,54.8207662464
5.801394346108,54.9022767288
5.759201029652,61.961075432799994
5.379959514682,55.9825060768
5.482799473546001,60.107517084
5.749942700022,56.7075728888
5.5134077946360005,62.14541522159999
5.36403952105,49.904872228
5.822732670906,56.653323285599996
5.50038946651,52.9891163912
5.747236867771,55.0595824344
5.646962741214001,64.8143505496
5.60015609327,53.762218596
5.639205244317,62.7733226272
5.495098635293,55.2603876128
,51.5458320064
5.72238937771,67.31418678
5.4160836668990004,60.9609050728
5.845048495313,60.695372316
5.611062755574,50.3626372744
5.929179294994,57.7834477536
5.670909398301999,55.8413482464
5.890045143981,55.377731863200005
5.577233602439,60.1073810064
5.610016089326001,55.204641156
5.496973634543,57.2060704968
5.530037787984,59.63156299840001
5.840882663646,64.2455461816
5.564220274310999,52.135410887999996
5.731822707269999,58.4283195
5.671829397934,56.767628469600005
5.572890270843,56.3288235688
5.4159145002999995,54.699339668
5.353768691825,54.128811650399996
5.385630345747,53.111359435199994
5.623201917385,56.7068017824
5.698360220655,54.569430919199995
5.66177273529,63.595639563999995
5.7823018537449995,54.614291168
5.810485175805,63.966496383199996
5.404472004877,63.7554400256
5.928805128477,65.75310455280001
5.660969402277999,52.935547176
5.48947280421,59.299851168800004
5.439574490836,54.7882890592
5.3635670212390005,55.357501660000004
5.544820282071,52.8863778032
5.793663515866999,60.3532278704
5.761528528721,63.353285358399994
5.639333577599,56.1800000336
5.746198534853,64.0827066536
5.9203951318409995,63.670935836
5.949605120157,67.93143477359999
5.545409448501999,57.780907638399995
5.690073557303,61.797374080000004
5.625117749952,63.1958889344
5.691226056842,60.3828927872
5.845943494955,57.002453048
5.784701852785,61.630180068799994
5.780079354634,56.0814798512
5.596874427916,59.272045979199994
5.710874382316,56.9142747632
5.804001011732,52.929332965600004
5.557111110488,52.7324286784
5.491168636864999,51.738517888
5.663711067848,53.6725434576
5.388917844432,51.3575913264
5.652607738956,59.4930360016
5.781051020912,60.01103806559999
5.3862270121749996,55.4685409816
5.704777718088,55.1387342384
5.305341211196,55.0457478784
5.686309392142,60.8928662728
5.825775169689,65.7966040256
5.528625288549,54.0916171064
5.923848463792999,59.465457607999994
5.774892690042,51.4323886472
5.771686857991001,62.09334286000001
5.696356054790001,61.9365814648
5.735046872647,61.147512821599996
5.5932035960510005,56.0172965832
5.846955161216999,62.0245329536
5.609324422936,63.4038608664
5.499602800158,53.5183675368
5.860715989046,60.4586880104
5.529696121454,59.3930189656
5.455580317767,51.26836978
5.588436097958001,52.056395161599994
5.781561020708,60.6768657624
5.712746881566999,59.9277132152
5.357166190466,53.3600639288
5.582130267147,56.6374022064
5.695922721630001,58.66758928
5.910070969304,62.7455627968
5.468641145876,55.5705084632
5.633576079902,59.6864476304
5.454246151634,49.707786504
5.49168946999,56.528086534399996
5.773621023884,64.4976526152
5.750730199707,64.7820547992
5.810107675956,57.6246451944
5.688975224409,61.8209155048
5.438395324640999,48.6867055528
5.55218111246,62.095021150399994
5.714206047649999,55.0919689032
5.959554282844,63.4030444008
5.664982734006,54.926679978399996
5.688875224449,61.074847383199995
5.530831954332999,60.385523620799994
5.463334481332,51.7238668664
5.683777726488,58.193903154400004
5.845455161816999,62.911169236000006
5.501182799525999,51.7142960752
5.466407813436,57.877432016
5.526118622885,49.8044923184
5.8772434824349995,68.7218188336
5.480086141298,51.540388902400004
5.8068310106,61.4823997952
5.741795203281001,64.2618301344
5.3229320374930005,58.061590368
5.787445185021,65.4881614656
5.86538098718,
5.763682694526,62.7921920544
5.92400596373,68.91241819199999
5.397519507657999,48.2819654112
5.753284365352,52.4727472584
5.69443105556,55.0606710552
5.638306911343,59.7084922016
5.496450301419,58.832107098399995
5.687574391636,52.0923650072
5.872460151015,57.8390581328
5.822650170939,70.12369026879999
5.896747641299999,58.4323564688
5.613973587743,55.812681232
5.692954389483999,51.9504360704
5.425241996569,60.386839037600005
5.4362994921459995,48.917175648
5.903305138677,62.131308510400004
5.6999168866989995,58.810924352
5.6833918933089995,53.6154362248
5.578412768633999,63.145812377599995
5.506645297341,59.80220430879999
5.280547054447,55.794537552
5.721545211381,57.4541853208
5.614348587593,62.2237959192
5.702921885497,62.0765145968
5.5186577925360005,55.574318636
5.971219278178,64.055808648
5.557975276809,56.7498930224
5.57132277147,55.4114337488
5.668960232415,61.141162533599996
5.642312743074,55.4483107784
5.320943704955,54.4988066448
5.827740168903,60.736875983999994
5.487117805152,58.835463679200004
5.561713608647,61.506576248799995
5.541340283463,60.249944971999994
5.711611882021001,61.704705234399995
5.686683558658999,57.416627903199995
5.835883498979,63.0881608344
5.642324409736,55.747363984
5.643741075836,53.253288372
5.7374785383410005,60.759464865599995
5.726054376244001,57.3178355656
5.67327273069,59.0970955448
5.692118556484999,59.720104156800005
5.905720137711,57.413452759200005
5.692883556178999,51.479290060000004
5.635537745784,49.9510932528
5.928980128407,64.5914100816
5.612188588456999,48.615400890400004
5.5521077791560005,54.73381266
5.557376110382,55.551548317599995
5.825551836445,
5.459396982906999,49.343189254399995
5.622716084246001,53.16892026
5.521391124776,52.9689315472
5.691736056638,57.9136286576
5.692742722902,62.978799803200005
5.704496884867,49.039872284000005
5.720348545193,63.575001128
5.442992822802,48.380621671200004
5.693885222445,63.0785900432
5.814232674306,61.7164986264
5.517441126356,60.354089695199995
5.702831885533,54.3689432552
5.437820324871001,52.7446756624
5.97795594215,
5.647265241093001,67.5322738136
5.876376816114999,64.12103517759999
5.8694643188799995,62.034466618399996
5.354723691443,52.1053830976
5.781338520797,58.0609553392
5.923275964022,61.014973239199996
5.975145943274,56.320023884
5.61655608671,50.49726338
5.302486212338,51.531679936
5.594451928884999,53.0509409808
5.725736043038,58.578821325599996
5.643171909397,55.9325655976
5.643970242411,58.1579333088
5.839443497555,60.2924465424
5.350726193042,56.60714762
5.842194329788,52.1590430312
5.430163661267001,50.3418627608
5.710846048994,56.7921224376
5.8162118401809995,59.488001130399994
5.607071923837,47.7224596792
5.790861016988,58.79572902
5.452202819118001,50.6727127656
5.526248622833,48.0112617056
5.4779011421720005,47.4046277648
5.942448456353,69.1086874504
5.852184325792,67.0869825472
5.670410231835,59.0752777696
5.856062657573999,62.7049663128
5.580919434297999,61.3269084576
5.7127285482409995,56.1479764384
5.514500294199,53.926192104
5.947983454138999,65.0044509568
5.68136439412,59.21230791279999
5.523671123864,64.4556046368
5.679966061346001,51.6120110792
5.833481833273001,62.5173153024
5.442213656447,58.880913597600006
5.472811144208,54.658062796
5.743479369274,54.27232815919999
5.63632274547,63.8847137456
5.659742736101999,54.341682376
5.624007750395999,59.398235273599994
5.775560189775,52.183264844
5.655326904535,60.13260072159999
5.476059476242,56.580657847199994
5.610944422288,57.44629282
5.776443522755001,55.5730939376
5.626791915949,62.07179724
5.649851906725,54.731317904
5.772011024528,59.66113719679999
5.541386950111,49.7621268256
5.503164465399999,50.329388980800005
5.691488556736999,52.9712448664
5.754623531482999,59.373786664799994
5.41932283227,60.3847978736
5.7763735227829995,63.0302824952
5.5177511262320005,58.441655104800006
5.515019460658,55.5578078872
5.7388693711180006,54.6511681976
5.655227737908,67.5175320736
5.598030260787,55.107345672
5.514164461,50.9590653952
5.771479358074,53.9301383544
,68.4825944128
5.624832750066,65.7853095848
5.711100215559,48.525317519199994
5.643915242433001,50.2817618208
5.6169144199000005,55.824021032
5.914473467543,62.563264172000004
5.490499470466,57.6167980528
5.391352010125001,52.749211582399994
5.4233303306669995,48.5680458856
5.611329422134,48.8791646384
5.598183594059,54.870570648
5.68459772616,55.57853704159999
5.689895224041,54.5184018192
5.860057655975999,56.8105382728
5.736788538617,53.874482615999995
5.451151152872,57.8385138224
5.575579436434,55.5730032192
5.577135269145001,49.736589595999995
6.014040927716,57.091357079999995
5.632013580527,56.495337192
5.920911798301001,63.1340189856
5.721105211557,55.0362678056
5.928179295394,56.7991984728
5.819217672312,51.6257549168
5.770242691902,58.2741435792
5.900660139735001,67.2310887256
5.95428095162,64.6274252864
5.695660221734999,62.43476155839999
5.580670267731,55.8902908232
5.612658588268999,61.574252175199994
5.52602278959,54.1660061944
5.6990452203810005,69.4917458944
5.726819375938001,54.7516841848
5.38463117948,56.617625595199996
5.920318465205001,67.7484104016
5.4631311480799996,51.1198184
5.98134760746,62.151039762399996
5.639001911065,58.564941410399996
5.865549320445999,51.3232997712
5.421592831362,53.182890893599996
5.774477690208,65.51279151119999
5.743736869171,55.820845887999994
,63.606525772
5.665429400494,55.5594408184
5.501809465941999,48.41600184719999
,55.2181581976
5.5926710962640005,56.6820810184
5.604372758249999,59.7509484128
5.571846937927,48.6500553192
5.509192796321999,50.556457136
5.768161859400999,60.8531316136
5.571901937904999,49.629723320800004
5.560300275879,46.9360672288
5.659259402962,55.9282111144
5.846285994818,58.560224053599995
5.42873116184,49.0270356304
5.763427694628,56.7524784968
5.762117695151999,65.7538756592
5.565921940297,52.082068468799996
5.713437714624,57.8350665232
5.648254407363999,54.5154534712
5.49085613699,49.0458596984
5.4098295027339995,53.115849996
5.459983649339,52.2905847112
5.866237653504,55.0550011552
5.726326876135,54.5612662632
5.784063519707,64.5094460072
5.329834534732,
5.708319383338,59.488001130399994
5.419970332011,51.8355412168
5.591312763474001,56.2415071088
5.865883486979,54.151400532
5.761201862185,56.5662336216
5.817788506217,57.7565043888
5.596129428214001,48.6390330336
5.52705612251,50.1833323568
5.60455609151,60.774297323999996
5.608630256547,52.0923650072
5.6928402228629995,57.309217317599995
5.570778605020999,55.2799827872
5.502010299195001,50.6004102008
5.763046861446999,55.4242704024
5.744182702326,49.651087504
5.502766132226,46.521302704
5.593727762507999,54.6415974064
5.911925968562,60.340300498400005
5.6627419015689995,62.15117584
5.68761439162,69.140348172
5.79184768326,57.162571024
6.053169245397999,66.3766574752
5.650941072956,59.6163676664
5.939083457699,
5.592884429511999,56.257564265599996
5.590648597073001,53.1770395568
5.551828612601001,63.553455508
5.781652687337999,63.436655568000006
5.477080309167,50.80683992
5.671273564823,49.23287568
5.921833464599,64.78972050399999
5.584171932997,61.6434703144
5.663437734624,59.409575073599996
5.802429345694001,64.95537230240001
5.932235960438,58.370804034399995
5.600904426304,56.995422372
5.813117674752,62.689181311199995
5.661632735346,49.1114037424
5.35469785812,54.304941424
5.881591814029001,59.301710895999996
5.882898480173,56.5239588472
5.788196851386999,67.3655787536
5.464721147443999,57.0486740728
5.6195527521779995,61.708832921600006
5.79419768232,60.708843998400006
5.726146876207,56.43138072
5.402611172288,57.6274121056
5.5563536107910005,57.874483667999996
5.590203597251,53.969283344
5.80784767686,51.263561704800004
5.995415101832999,54.2999972712
5.590705263716999,56.5574339368
5.550855279657,56.7263515976
5.616028586921,54.0725208832
5.935813459006999,62.1626517176
5.74850603393,57.1531363104
5.524941123355999,49.494053953599995
5.632146913807,54.5297416192
5.789205184317,63.8904290048
5.64128941015,54.0070221984
5.700984386271999,57.0869572376
5.533411953301,62.3828706336
5.486849471926,53.2619519792
5.466960313215,54.362094016
5.681186060858,56.5739446856
5.679885228044999,64.9806373768
5.8608384889969996,48.3845225624
5.413732001173,48.655090190399996
5.833425999962,64.41446384240001
,60.318346645599995
5.793880182446999,58.58852819439999
5.494691135456,51.9427250064
5.692158556469,62.6154726112
5.768098526093,63.128258367200004
5.753850198458999,57.3222807672
5.542606949622999,55.7654169456
5.701468552744999,55.4458160224
5.6000385933170005,54.3958412608
5.880791814349,62.995038396800005
5.585106932623,54.6594689312
,49.3795219736
5.799971013344001,60.7196848472
5.575477769808,57.0182834088
5.45227281909,47.3805873888
5.454362818254,53.8448630584
5.515703627051,51.972571359999996
5.790780183687,59.009461570400006
5.632566080306,50.2212072888
5.805831011,54.0875801376
5.9842217729769995,60.087468317600006
5.851135159545,63.1310706376
5.387166178465999,50.624768091199996
5.442817822872,55.9118818024
5.775171856597001,64.96911614
5.601651092672,57.334210236800004
5.658079403434,47.983728671200005
5.537054451844001,58.2753682776
5.5251786232610005,56.902209215999996
5.5245877901639995,55.9263967464
5.984192606322,54.708139352799996
5.301908712568999,59.3692507448
5.886916811899,61.4971868944
5.904560971507999,59.484372394400005
5.817912672834001,64.355406164
5.512389461710001,54.6057182792
5.919237632303999,66.43449045519999
5.511294462147999,52.1247061168
5.470774478356001,60.2151998248
5.715084380632,60.330775066399994
5.601730259307,66.0610935208
5.533635286545,55.875685160799996
5.710441049156,57.034794157600004
5.777204355784,54.282579338400005
5.447213654447,52.750209484799996
5.753843531795,60.456782924
5.948325954002001,64.0334465624
5.594807762076,50.2601254824
5.61638942011,56.568274785599996
5.319842872062,50.339685519199996
5.687554391644,60.1360026616
5.530773621023,52.301425560000006
5.904925971361999,62.3934393272
5.600221093244,54.137792772
5.469404478904,51.663539130400004
5.934989292669999,65.1712820944
5.612416921698999,51.611784283199995
5.65825607003,50.157522972
5.423306997343,60.5371140672
5.793065182773001,58.192678456
5.52375612383,50.4765795848
5.8069451772209995,61.0019097896
5.804602678158,68.5636513032
5.663574401236,60.433105421600004
5.943500122599,63.826517892000005
5.754536864851,62.9209668232
5.661860235255,59.812909080000004
5.693407722636,57.7845363744
5.822678504261,58.8478467408
5.569628605481,62.4857906584
5.871845151261,69.86473459599999
5.640857743656,60.3348120352
5.7588318631329996,60.57535187279999
5.857628490280999,58.4694602944
5.863023488122999,52.8833387368
5.6100310893200005,48.4153214592
5.932398460373,65.7915237952
5.476609476022,59.05695265279999
5.617327753068,54.722926452
5.421654498004001,50.586167412
5.685596892426999,49.363192661599996
5.7947376821039995,61.672182688
5.828936001758,56.8717278336
5.522373624383,54.3388247464
5.504871964717,53.6731784864
5.354368691585,49.6976714024
5.713522714589999,59.012591355199994
5.644598575492999,54.3253984232
5.799827680068,64.20563008559999
5.6217435846349995,56.1232103152
5.7187768791549995,50.3898981536
5.937602624958,64.7564268512
5.603904425104,57.527395069600004
5.629808581409001,56.7610967448
5.714932714026,50.8328307416
5.621103584891,56.4207666672
6.04637258145,65.8787041776
5.791753516631,55.6491159568
5.834970166011001,61.16347926
5.60476442476,60.2554334352
5.435203659251,53.6850625968
,63.4072628064
5.760980195607,53.486661456
5.619208585649,54.9269521336
5.606713590647,59.63936478080001
5.8334143333,62.613476806399994
5.361662022000999,48.0897331216
5.605610257754999,56.2675432896
5.764767694092,59.1228142112
5.56220610845,48.375858955199995
5.752845198861,67.2289568432
5.695510221795,60.509399595999994
5.500809466341999,48.288769291200005
5.767963526147001,61.0027262552
5.5894402642230006,59.239886306399995
5.886491812069,59.289917503999995
5.6038269251349995,61.4727382856
5.675569396438,53.43871678159999
5.575616103086,50.7885601624
5.845880161646999,
5.971657611336,61.8193279328
5.5669269398950005,57.04146196
5.587457765016,48.4100144328
5.882755980230001,59.3174958976
5.486723638643,55.6340113432
5.732975206809001,52.7151468232
5.676732729306,62.934574583199996
5.359338689597,61.4793153696
5.666549400046,58.2990004208
5.703474385276,57.429827430399996
5.917320966404,65.0870047008
5.339546197513999,55.1307510192
5.5681619394010005,53.180532215199996
5.666771066623999,62.3846850016
5.455350317859,56.6496945496
5.616432753426,58.5853530504
5.522915290833,45.4112723616
5.804772678090001,63.6507056328
5.655188571257,55.5208854984
5.71347271461,55.095325484
5.564741940768999,59.0991367088
,54.702741608000004
5.5908702636509995,53.6289532664
5.66585606699,52.070547232
5.8919909765359995,59.3134589288
5.651917739232,61.08205949600001
5.596486094738,52.078757247199995
5.493466969278999,52.3693736416
5.835435999158,57.0858232576
5.927100962492,63.71166839759999
,57.521589092
5.7455593684420005,63.636462844
5.4375461583139995,57.6259606112
5.595201928584999,54.685550471199996
5.723933543759,59.3521503264
5.718391879308999,65.8694509008
5.676101062892,52.862019912799994
5.571862771254,54.028477099999996
5.450288653217,45.965334989599995
5.52255612431,46.9341621424
5.572150271139,52.6958691632
5.972229277774,61.1844805696
5.666678566661,57.0834645792
5.722399377706,63.2405223872
5.863308488009,58.5530573
